t,r,g,b
353.48,201.90883003411847,247.06472545586877,233.20776022717973
353.52,202.13729182091544,247.1814220009454,233.39026033826028
353.56,202.17642214684,247.17073989254106,233.42368030450803
353.6,202.12655610819147,247.19909267778382,233.38678167753318
353.64,202.17317265486528,247.18635469469461,233.41911246355954
353.68,202.31379101206883,247.32037299592128,233.56963397911335
353.72,202.26895236004452,247.3105419556414,233.53234382263395
353.76,202.37203576629966,247.33732342179758,233.61086170167812
353.8,201.98054366275815,247.1894644130629,233.32779179492297
353.84000000000003,201.93131412342052,247.13480912677142,233.28072559166722
353.88,201.98658474914336,247.14792826920262,233.3188057704221
353.92,202.09679576187585,247.2686893338099,233.3973824208301
353.96,202.06477903220156,247.25742959475633,233.3659221731825
354.0,202.12767819530245,247.1874807212342,233.39305603760448
354.04,202.1422890991724,247.20826593367295,233.46406401438162
354.08,202.124656672083,247.19527710289094,233.43929608294604
354.12,202.16284900376945,247.1882748551452,233.46547507497155
354.16,202.2180762300989,247.2724464442043,233.5216359978781
354.2,202.14785975931585,247.28737121007066,233.49507265589634
354.24,202.23742373277614,247.46049161308687,233.60328170410608
354.28000000000003,202.28157840880823,247.50655761969722,233.64758911898835
354.32,202.1203968207655,247.39529267291334,233.51157183929246
354.36,202.1436466475502,247.37954230011545,233.51290639398724
354.40000000000003,202.22599175464265,247.45765930577232,233.60103615099382
354.44,202.1567641939126,247.4047117809975,233.5498242329698
354.48,202.22969895371,247.38578006215923,233.59182747401266
354.52,202.23792072643352,247.415705767104,233.61044091734064
354.56,202.16527873702483,247.3646146735627,233.54536255436244
354.6,202.20498578763053,247.3629996003531,233.5873127981471
354.64,202.23513081676097,247.42048917599365,233.58454251301177
354.68,202.18217506885549,247.3982063026161,233.5468005831629
354.72,202.3195584151686,247.43275997386525,233.6400946776943
354.76,202.21652965108495,247.39009351265457,233.53698780957353
354.8,202.1787101178648,247.36161868566802,233.50866197376106
354.84000000000003,202.1783119016556,247.36733431405793,233.52059756056704
354.88,202.22448276586653,247.43839210380654,233.56756634954834
354.92,202.18288856495477,247.43084463545748,233.5601675535652
354.96,202.25953366411102,247.35050096453153,233.58363913633136
355.0,202.2000542621796,247.33570147282487,233.53591671212325
355.04,202.08183329407825,247.265797198922,233.42909881355703
355.08,202.1090470387154,247.24591481028693,233.44085695833257
355.12,202.1348181309897,247.20852048956905,233.44439256923954
355.16,202.12652479540864,247.20359328281185,233.43601039681207
355.2,202.09393356815298,247.23525593406754,233.47938918747238
355.24,201.96273003187213,247.21174718662087,233.39873575139012
355.28000000000003,201.93125335879859,247.18603769392345,233.36242095060572
355.32,201.94767940537375,247.1821047908619,233.3749801036441
355.36,202.02376496061535,247.2457284978196,233.45005180973806
355.40000000000003,202.01016781995446,247.24279764796452,233.4355566075457
355.44,202.03714696226587,247.239042617101,233.46047943223547
355.48,202.07806684530306,247.34896790084633,233.46901281785546
355.52,202.06251039831076,247.3315620564407,233.45403050896653
355.56,202.11555661439348,247.31912943551882,233.4723771887409
355.6,202.39710812788908,247.3949574119518,233.6597700596274
355.64,202.3453660024569,247.40109384322534,233.62588105989238
355.68,202.42616720636275,247.3944960073883,233.6836730161672
355.72,202.2954041840194,247.42769127662186,233.6731623652953
355.76,202.19843838268744,247.35848285721954,233.58455150215048
355.8,202.2121183074347,247.34367376129265,233.59496168156662
355.84000000000003,202.2269384506737,247.4022310271627,233.65180347960347
355.88,202.23344841610069,247.38915941830246,233.63875008426504
355.92,202.30546138794153,247.41334436029794,233.67869925947437
355.96,202.26394566451768,247.38725062870213,233.62972853592154
356.0,202.23972511412114,247.36185187425542,233.59415072313166
356.04,202.27300952758287,247.3471213716452,233.61259837529894
356.08,202.272583841049,247.3350498832754,233.58665120258797
356.12,202.25131651758258,247.32251260619284,233.56852155819865
356.16,202.35292318714147,247.36299364364203,233.60254454085214
356.2,202.33746858218035,247.34515843164226,233.60887831442244
356.24,202.15766154017157,247.2838147177241,233.45521390258625
356.28000000000003,202.16485981271953,247.2732885067734,233.4504022625217
356.32,202.31055446117375,247.38872042626852,233.5603729349149
356.36,202.239176017586,247.4235654386896,233.54030219649206
356.40000000000003,202.26617302083383,247.42627986712688,233.55984779263787
356.44,202.2807805149137,247.42640216540696,233.58770878160271
356.48,202.2648948456391,247.40610516526942,233.56718821181374
356.52,202.29516861637893,247.40163909981314,233.5787752585495
356.56,202.39222848337025,247.38753521385277,233.61180219505553
356.6,202.34658412618907,247.37662660818165,233.58314692143443
356.64,202.40331760614714,247.38031348281663,233.60852381231012
356.68,202.33407656485153,247.3804115227149,233.65198133787572
356.72,202.14283536933377,247.31158584715692,233.51217448202786
356.76,202.18970581133257,247.31727442685434,233.53236863497716
356.8,202.4195339255437,247.3968604477532,233.7182973705626
356.84000000000003,202.3717210200068,247.48028696177232,233.7419809216672
356.88,202.5794476345452,247.52908089216194,233.8596265651114
356.92,202.62646404863187,247.6771458394017,233.97289383037534
356.96,202.55962542213842,247.6316799932289,233.90943138905996
357.0,202.60342853608165,247.6287394608706,233.94197134388216
357.04,202.66097036323708,247.61132110025554,233.93416690949928
357.08,202.52082743562852,247.526963027898,233.81786687703664
357.12,202.50596685691093,247.5601062202619,233.76777736252117
357.16,202.34824712881627,247.48100851012003,233.65035659205623
357.2,202.24310707053817,247.40296287110692,233.5522981781664
357.24,202.23856443798186,247.39517572207154,233.56718035150206
357.28000000000003,202.28106490305905,247.4537619236725,233.63956097529083
357.32,202.25316510730232,247.45211331933692,233.6259163187117
357.36,202.31034123982147,247.48370974320153,233.66351085510587
357.40000000000003,202.38666586903938,247.46818236991007,233.63451673607585
357.44,202.35691535904954,247.43169508458922,233.61657874145195
357.48,202.41920950268855,247.4417365391481,233.6659038000473
357.52,202.4958381439143,247.49498298289018,233.77717533996955
357.56,202.4844256534053,247.5223903004716,233.7548435635119
357.6,202.54881159087188,247.53308285115727,233.80680579057426
357.64,202.49318689425354,247.5073271553542,233.7796752899135
357.68,202.3405979333741,247.43519065811503,233.66139289151073
357.72,202.36509152389317,247.4401712828341,233.68700975515867
357.76,202.43145552197956,247.49625128105572,233.73751876894462
357.8,202.40362563847557,247.48312464869574,233.72298627487785
357.84000000000003,202.44362496045642,247.49055358943303,233.74544532640385
357.88,202.4326503303147,247.5078149125365,233.74696331926341
357.92,202.41634253039018,247.5026277534339,233.70806403810994
357.96,202.44655864968018,247.4882757710264,233.72239986929117
358.0,202.48050035552313,247.49344903653144,233.7100842253689
358.04,202.4627168929956,247.48428715395318,233.71028985758855
358.08,202.82530156663148,247.20503913235876,233.92519811472027
358.12,202.53100407825426,247.4991068994101,233.77861261946305
358.16,202.3876980763931,247.48930886248834,233.67521661480782
358.2,202.3959825432098,247.49241720148777,233.69104226867165
358.24,202.44893575977304,247.56664037986846,233.7321708227774
358.28000000000003,202.44220053577823,247.545897111444,233.74114418620093
358.32,202.5330838502989,247.5937251178459,233.79935769791803
358.36,202.65352041117288,247.6774579518659,233.86192788034208
358.40000000000003,202.57663337079163,247.6462169187841,233.8155422174287
358.44,202.60388009169552,247.62699398128737,233.8390607890204
358.48,202.58134822090767,247.62863617829944,233.82850588333645
358.52,202.5371410658754,247.5799036055462,233.79255155885065
358.56,202.6017491812742,247.56035785139338,233.82289041592333
358.6,202.42851264700397,247.53507161290858,233.7906748630788
358.64,202.40044165418396,247.50083393842925,233.74769843402498
358.68,202.42069795836983,247.49552288871067,233.74530973286542
358.72,202.474392466602,247.54292153638136,233.7993572424097
358.76,202.46461447535336,247.55158154288648,233.78388832853108
358.8,202.4843844847507,247.54286785319573,233.79366623940422
358.84000000000003,202.62930448003368,247.6112370278754,233.91726824869383
358.88,202.5633731145672,247.58809923960004,233.855110177173
358.92,202.61017990439728,247.57064734391935,233.8540941522232
358.96,202.61665916243146,247.60870712877568,233.9198153122593
359.0,202.61065726883763,247.61654350003306,233.91695035425323
359.04,202.46651210880108,247.46265896656107,233.69170273148558
359.08,202.5639917889978,247.53103927975297,233.7651313909959
359.12,202.444334996731,247.43659233149893,233.66466395906866
359.16,202.4452560591044,247.43307445691443,233.67270452005192
359.2,202.46530156634316,247.49605878551262,233.6893150468083
359.24,202.44488694227823,247.48903387479956,233.6756629981743
359.28000000000003,202.5337411384267,247.51301964760904,233.7426412360872
359.32,202.60806468984265,247.46859396859566,233.81813055906503
359.36,202.51697758093727,247.41015678802685,233.75992753199282
359.40000000000003,202.5704563344522,247.4174722708872,233.7951064726915
359.44,202.6762387107177,247.49403573936797,233.79662776547787
359.48,202.61855956624103,247.4785637565737,233.77577625913943
359.52,202.713435502736,247.47717987892554,233.81957869529853
359.56,202.5056948335838,247.42356952837932,233.6880125394385
359.6,202.47138046200638,247.40909519005288,233.66459847644353
359.64,202.5022538143844,247.40253049844165,233.68059492050364
359.68,202.59509508530567,247.52688993611633,233.81505026297577
359.72,202.5670174081865,247.5073958995509,233.77609808472332
359.76,202.58370387053537,247.50381598140007,233.7940719381506
359.8,202.61197792620098,247.49925406361416,233.8270406159782
359.84000000000003,202.59606381795595,247.48956472576972,233.8066530322842
359.88,202.60405561303176,247.49404975872216,233.81236290895913
359.92,202.6594354369252,247.51222582185378,233.82691864916941
359.96,202.61834414348743,247.51286035188474,233.790194484351
360.0,202.512520010509,247.44630062158564,233.72254535748726
360.04,202.53511881294855,247.46782332571877,233.75046586855814
360.08,202.45509403014097,247.4000674492959,233.6808046253393
360.12,202.5002915463408,247.41142592685068,233.7123140656379
360.16,202.55211824379342,247.41208131862106,233.75298937686364
360.2,202.425240439619,247.32422238183028,233.65086448237207
360.24,202.4624722892739,247.30117058135764,233.66474966875703
360.28000000000003,202.54719453621726,247.23766301303743,233.67091088721827
360.32,202.43896990146717,247.25407949965492,233.60243703229312
360.36,202.4659128737872,247.2439143109557,233.60337434065485
360.40000000000003,202.47923876968537,247.29067666383705,233.6643676387874
360.44,202.43609531054386,247.31825560066386,233.6315063925098
360.48,202.56163630222082,247.31663993929772,233.70120702378298
360.52,202.33900306169738,247.2726430753555,233.51288223273045
360.56,202.32580930348706,247.25816618541648,233.49608837789657
360.6,202.36410631748217,247.24562043633745,233.5129244616179
360.64,202.38823379388944,247.32820417441744,233.56614075124958
360.68,202.34388370529294,247.32770142611054,233.5430334366925
360.72,202.40018700240861,247.30706055968497,233.57780729434052
360.76,202.62551340908936,247.29969911673652,233.72308885110257
360.8,202.4519794020934,247.2185170552987,233.58429885895512
360.84000000000003,202.48559788860564,247.21939933647153,233.60417409183617
360.88,202.48607544400446,247.28348620636694,233.60889809130003
360.92,202.438375961274,247.27376171122137,233.58753612066866
360.96,202.35150913309883,247.1463908681737,233.49614499582944
361.0,202.34244531103238,247.14958023733573,233.48847036022096
361.04,202.2282316844844,247.06342638917044,233.38731179733165
361.08,202.24033909860518,247.0653185950876,233.39961675446895
361.12,202.20502071278742,247.15498802027668,233.40614486552886
361.16,202.20158669187524,247.14659251171753,233.39116851652057
361.2,202.35915782814476,247.19602408713058,233.5071803448684
361.24,202.28960286468936,247.19073997734532,233.48260643695335
361.28000000000003,202.27610683623556,247.17692472465478,233.47231768697773
361.32,202.30690477632052,247.15945693086138,233.47904533474286
361.36,202.22991561790755,247.1310897597769,233.398094939023
361.40000000000003,202.19886522834997,247.10158188351025,233.3604915486665
361.44,202.2267929309935,247.0916526287088,233.38037920322128
361.48,202.12661855983288,247.00818584983213,233.31524341558793
361.52,201.98970507441805,246.89575435320768,233.17568250013113
361.56,201.9944474826242,246.88542284758614,233.17505962555344
361.6,202.185619562347,246.97047812356794,233.29747741080746
361.64,202.12435986488723,246.95880019697603,233.25534927927345
361.68,202.15145560079466,246.96925211114214,233.27128027601975
361.72,202.09353703865978,246.99101237865605,233.28931492123536
361.76,202.05816378731578,246.98462317445515,233.27581512659341
361.8,202.11566517884097,246.98829873402084,233.28758062234067
361.84000000000003,202.16098783399698,246.99001829155065,233.31027116309667
361.88,202.04876923842284,246.91383124731644,233.21427081498592
361.92,201.83818782134998,246.83743669935362,233.07082035540142
361.96,201.85762167597176,246.8753358002356,233.1040258684107
362.0,201.73691258296566,246.77911070087382,232.98585871916123
362.04,201.74784635947518,246.77200394212127,232.99696920616668
362.08,201.79516026952322,246.76940540149286,233.03816418306295
362.12,201.79436332593303,246.75796096807443,233.0441480338933
362.16,201.84930689463064,246.76857333538666,233.08455619453997
362.2,201.9550217512687,246.73530476625115,233.13611404364127
362.24,201.8480140706028,246.73902724784082,233.0993202142355
362.28000000000003,201.88423567801436,246.7518362164193,233.1238695955019
362.32,201.87392518657163,246.75484552880317,233.13844029262256
362.36,201.81274900774503,246.74470669540523,233.0765137526957
362.40000000000003,202.07577562173265,246.83518433278232,233.28139272803276
362.44,201.9333001594708,246.90317260870478,233.16161492854258
362.48,201.82826809522817,246.82911225995673,233.05820394008117
362.52,201.85594344724677,246.83143610432168,233.07626730418832
362.56,201.86297199271405,246.89126640822124,233.15215044142434
362.6,201.78039293009968,246.85524060785283,233.09080409055656
362.64,201.82814504699644,246.83262194602608,233.1040317746585
362.68,201.84522395001466,246.83189290741632,233.10962114628495
362.72,201.7941568935388,246.81164988465252,233.06362151257878
362.76,201.81423637410205,246.7984700966732,233.0646115605706
362.8,201.81341557030763,246.87018876539062,233.11839359499243
362.84000000000003,201.76807922465505,246.86605053501253,233.08213891126326
362.88,201.9100941296389,246.91916951687486,233.1110963614648
362.92,201.80184217432287,246.838866524594,233.02588697580666
362.96,201.7656046533722,246.82399743639144,232.99443670587902
363.0,201.78756768421508,246.80748561851814,233.0038682440719
363.04,201.8149806117505,246.85223455799593,233.03186492421003
363.08,201.80087274184675,246.85176866295527,233.02572301433517
363.12,201.88785133781914,246.84445646794862,233.06320175423446
363.16,201.82642252375308,246.8214439053117,233.0924425578458
363.2,201.79084671263928,246.7864235236989,233.06073771098406
363.24,201.8270925744303,246.78024537483253,233.08059099079816
363.28000000000003,201.80711282249672,246.75733449606335,233.06728523655335
363.32,201.8042788016253,246.72908070228058,233.0669733825332
363.36,201.82907047134444,246.63215852051863,233.03514413620076
363.40000000000003,201.5880511723662,246.56638257900823,232.84104495889017
363.44,201.41162266611846,246.4222822024166,232.67046194658124
363.48,201.43413234661764,246.41367834274035,232.68490407515972
363.52,201.47742885903762,246.47380113708257,232.73772704825865
363.56,201.4558370819608,246.46023413013378,232.70761400943584
363.6,201.49129976504264,246.463596457298,232.72800496789304
363.64,201.49535808971982,246.50871621554057,232.79156851819934
363.68,201.40402672043103,246.48439010217078,232.73062946100097
363.72,201.4348635725205,246.4693363898549,232.7581413995829
363.76,201.6188895692576,246.5132794127677,232.8044121965453
363.8,201.53907642071377,246.4737741031886,232.74059865079823
363.84000000000003,201.6554608149443,246.37568306348805,232.88576745788356
363.88,201.49675031790457,246.50322708966425,232.8193746232155
363.92,201.28155858226796,246.45932540431446,232.64668606274122
363.96,201.2909908304443,246.4631553137916,232.65909722805475
364.0,201.3465227195051,246.4850766687997,232.68694639691046
364.04,201.37828074903092,246.46206346246,232.69763110602503
364.08,201.4263696623498,246.4727731906467,232.7362086725971
364.12,201.31055477732303,246.42001026139582,232.6655556996454
364.16,201.24817189248654,246.40490947706508,232.6237062930038
364.2,201.28480676268637,246.39525076467413,232.65259760747486
364.24,201.32827546341267,246.43095058758644,232.7046807500247
364.28000000000003,201.3056794160874,246.4132428119126,232.68126245073654
364.32,201.54128598252282,246.49519795589504,232.86176783520202
364.36,201.2611417449374,246.42147686935792,232.6155262330511
364.40000000000003,201.21096799989496,246.39269943922181,232.5890063035819
364.44,201.22349377273045,246.38551859539476,232.5889591566638
364.48,201.412791678586,246.43476741744234,232.680299622922
364.52,201.39614495989497,246.43821615547617,232.6649406737172
364.56,201.472200856228,246.439318742725,232.70662353419465
364.6,201.34384474804642,246.37991620277103,232.6749389249994
364.64,201.31372236546434,246.38268881605867,232.6547638501664
364.68,201.35846092091816,246.36771782045594,232.6721077848942
364.72,201.29182590539256,246.38993398908943,232.6124004929615
364.76,201.2761051421737,246.37385703196617,232.58508436730745
364.8,201.31824395361042,246.39606997681858,232.64088839964396
364.84000000000003,201.2356556660343,246.3295382693058,232.58100673323634
364.88,201.20692576270315,246.321908177027,232.55351149728654
364.92,201.24097298596203,246.31539554800486,232.56405805944402
364.96,201.18309975188845,246.378200748075,232.5766783646724
365.0,201.15810516534373,246.36071136065522,232.56835744251507
365.04,201.2963836590498,246.4582062155542,232.70992336989843
365.08,201.41901518822195,246.42334556316695,232.69600716949068
365.12,201.261638030121,246.35267967908715,232.57818247350033
365.16,201.31217061023304,246.3490951491599,232.61401960314853
365.2,201.32124295246163,246.34917935536546,232.6082855607185
365.24,201.19952449825576,246.27702764837505,232.51112361676056
365.28000000000003,201.30977592291043,246.31463467730202,232.57864876473252
365.32,201.05934721406635,246.22206962267714,232.44212562212493
365.36,200.95025942558823,246.1570581557321,232.3480560443196
365.40000000000003,200.9563463219742,246.15538987109227,232.3569986985976
365.44,201.0781416415332,246.29393384901888,232.4613950182968
365.48,201.03544773945754,246.2720945643274,232.4254165276933
365.52,201.1006882715401,246.26460770270313,232.44239710389064
365.56,201.13271537722525,246.25651274166609,232.46560139692238
365.6,201.1193454880795,246.25441757133245,232.43994067313827
365.64,201.18081137952345,246.25865131646208,232.4724506243601
365.68,201.07076267959997,246.2708107722761,232.44952217524434
365.72,201.0569585316561,246.26743781862046,232.43447500180108
365.76,201.14949604030556,246.20047109461905,232.46722941729732
365.8,201.07824712993923,246.2155601154346,232.43072985626782
365.84000000000003,200.94575133699732,246.1044863442552,232.30593760679466
365.88,201.00097829491511,246.12695200870488,232.34571405623896
365.92,201.05329196158314,246.20431624408508,232.39477862223097
365.96,201.0180304776577,246.2057094321097,232.36271329796372
366.0,201.17949764599328,246.28977207092245,232.51467918257867
366.04,201.262434939358,246.30910324937713,232.57346566959257
366.08,201.15620733994237,246.29396614175766,232.505272167617
366.12,201.21499626850965,246.30259050373638,232.5190900744967
366.16,201.3001664023697,246.41875458905923,232.6543878517504
366.2,201.22488929201742,246.39179878689725,232.60169558833243
366.24,201.33956550677868,246.41011688069665,232.67297582915197
366.28000000000003,201.18913255378754,246.38005502486075,232.56792998122754
366.32,201.0995699169079,246.31472924316057,232.48498272883037
366.36,201.10789779173058,246.3037401681338,232.4947273858042
366.40000000000003,201.29588336089938,246.38904608157185,232.72101984218475
366.44,201.2292558877681,246.38628239794582,232.68148933356733
366.48,201.3760782979334,246.4372683414909,232.80425569020628
366.52,201.40541852966368,246.51707234231327,232.8396218751522
366.56,201.3234090416602,246.50265095860397,232.77797449053534
366.6,201.3676905943392,246.50046474661923,232.7978182570083
366.64,201.4151988477363,246.5438641083734,232.81181710133976
366.68,201.38786846591063,246.51917722027275,232.79395861148885
366.72,201.45609365070607,246.50551050629167,232.826161854969
366.76,201.36001496579954,246.60459985010712,232.78002579893678
366.8,201.1904020005794,246.44996538931423,232.63012626167594
366.84000000000003,201.2097979035131,246.45706995507788,232.6514089017721
366.88,201.27017324215674,246.52188380131508,232.74971575487623
366.92,201.2692974043283,246.51155146011902,232.75752587039864
366.96,201.34739064743724,246.52563890995734,232.8133756551491
367.0,201.40478652400333,246.6249654962445,232.83646189702154
367.04,201.38516240207628,246.61020222307576,232.79937049440042
367.08,201.42586498778684,246.60783531375034,232.81633624637874
367.12,201.4113799363151,246.6382605141836,232.84311213045189
367.16,201.36052913422247,246.61646357362557,232.79533913239408
367.2,201.43092526347345,246.54629124058044,232.8114732665224
367.24,201.26029620434224,246.47096175004583,232.68740574157985
367.28000000000003,201.2247584252176,246.4464103086333,232.64985041306755
367.32,201.2521902065693,246.44213184310038,232.66017686506223
367.36,201.41429791061893,246.48561571177726,232.7513848255603
367.40000000000003,201.29385509429687,246.42022166748808,232.65453358642242
367.44,201.31629172128555,246.4217346132381,232.6856206571075
367.48,201.36178038613647,246.51969664838722,232.74794097414326
367.52,201.29808988013946,246.49102779389523,232.7155665982669
367.56,201.35692116850035,246.495747991138,232.75021750041768
367.6,201.41385332618776,246.5178665839813,232.79380826501983
367.64,201.3820712957905,246.5107742441314,232.75469463784106
367.68,201.3236155297205,246.53645540040617,232.77000650525028
367.72,201.35645555731634,246.5625482716803,232.79640081530624
367.76,201.27609593998673,246.49425482306552,232.71791224552996
367.8,201.28124968844276,246.48715648446728,232.72999017951742
367.84000000000003,201.36521546265897,246.56663383510733,232.78436383547728
367.88,201.32847757197706,246.52899044101218,232.75516451303807
367.92,201.3419038734267,246.53109519352267,232.7642272039168
367.96,201.50124513477337,246.65981812487388,232.8799978920731
368.0,201.47436897628694,246.65346231297892,232.85703223277457
368.04,201.46580263358481,246.59384777171115,232.84749770689666
368.08,201.45785331592995,246.6035117202743,232.85046157601636
368.12,201.39864574226908,246.58510983866722,232.7966588188301
368.16,201.4766346045859,246.5708103174584,232.8482130579248
368.2,201.49643692471633,246.59624049643674,232.8814975561294
368.24,201.39196575565455,246.53995441706218,232.78788644246202
368.28000000000003,201.40783938813183,246.55047829689508,232.7884942592322
368.32,201.43162089106357,246.61150869701424,232.84232858031953
368.36,201.3430202030481,246.55880002872044,232.76822238472573
368.40000000000003,201.40029562086374,246.55796125718314,232.7773140293935
368.44,201.47146135787943,246.61140551545617,232.897484944106
368.48,201.3910385006556,246.54391624548302,232.82513716799338
368.52,201.41897887989342,246.54076831035457,232.84032228413201
368.56,201.792547726408,246.41532491838004,233.1121209245654
368.6,201.580608753703,246.64894813891527,233.01896719544922
368.64,201.61086514536166,246.6442806254774,232.97910079376206
368.68,201.44350301849624,246.6609860080029,232.89029903655603
368.72,201.4193964094756,246.64735367324138,232.86025073437332
368.76,201.42094942432308,246.63955173217653,232.86233222417655
368.8,201.56795780696274,246.68002862298852,232.94300624572614
368.84000000000003,201.5056619199867,246.66863205422587,232.9108302984014
368.88,201.5323800001379,246.66689504580754,232.93414858773255
368.92,201.47403326270793,246.65009165098834,232.92353253900907
368.96,201.45556100466445,246.6640184091243,232.92555390011466
369.0,201.47572328851226,246.63022948823988,232.93175462014543
369.04,201.4996572082131,246.685775339031,232.92661941496877
369.08,201.45926953490732,246.64727734244224,232.8850708891493
369.12,201.65051618855654,246.7430189824463,233.03415048983004
369.16,201.4191227381586,246.56966545981936,232.81836415861744
369.2,201.3076869538069,246.49747244098103,232.71987422253048
369.24,201.3180775492168,246.49378980951263,232.732610826629
369.28000000000003,201.3510179507967,246.58616358611084,232.76235538794685
369.32,201.3591490225416,246.57539934903764,232.75505585928943
369.36,201.56795814519108,246.654278245803,232.9196885197703
369.40000000000003,201.56219530438293,246.6739179808594,232.9690186587378
369.44,201.5511067277244,246.67017360037437,232.95918381563865
369.48,201.57779413233496,246.6523554431565,232.9660568353184
369.52,201.6385514031535,246.68029628603318,233.061924688451
369.56,201.46294692570228,246.57264665916864,232.9226020075615
369.6,201.95127951166302,246.514518706872,233.1502635759792
369.64,201.5733632516204,246.68671100817232,232.93033138159674
369.68,201.43068066312213,246.59280010816119,232.803013114228
369.72,201.44243757296908,246.58461172420033,232.8251360440276
369.76,201.55560791558207,246.73992737190665,232.98537197491123
369.8,201.48149668955207,246.73066439183344,232.94794403300622
369.84000000000003,201.51735686983744,246.72771519312317,232.9685989408661
369.88,201.57591284816493,246.66636668887412,232.93603606913717
369.92,201.5406079143396,246.65089666536693,232.91631127954543
369.96,201.60773495688196,246.6561925518896,232.95548694393952
370.0,201.57064043999875,246.66984565769843,232.92947924296288
370.04,201.49874475601382,246.61036621053177,232.8755050078579
370.08,201.58026531270968,246.61804944207984,232.92240900350316
370.12,201.38732607237193,246.56150167165686,232.79790108278965
370.16,201.30205067828766,246.51735214151992,232.72094298636367
370.2,201.31854175276325,246.51770604398723,232.7274351329969
370.24,201.4534019419322,246.5950192216752,232.8697074691769
370.28000000000003,201.3823496792656,246.6061581633739,232.84150218877645
370.32,201.63654444615705,246.6845178868491,233.02465975738065
370.36,201.65425912770812,246.6675327259508,232.99436802206253
370.40000000000003,201.59199454921833,246.63620961204938,232.93920852695004
370.44,201.6267888862338,246.64258906916615,232.96115198234048
370.48,201.69225589229748,246.67985340985354,233.06143502299955
370.52,201.62597592817895,246.7131584101642,233.0510165789863
370.56,201.57860337096878,246.65134773188188,232.97300253178688
370.6,201.5674915163402,246.6819936723193,232.96940624848625
370.64,201.4056690952113,246.57620568123318,232.82281215033007
370.68,201.41728504810447,246.57345154768683,232.83550083248738
370.72,201.62080893156835,246.66457374691905,232.9702366000315
370.76,201.40654107683173,246.5491704416156,232.80894867017275
370.8,201.48902817143016,246.53836483175354,232.86346605527484
370.84000000000003,201.47434897057087,246.5696818759524,232.86415446626472
370.88,201.3832927812752,246.5078155546383,232.77649644443363
370.92,201.45110030946265,246.5154577065743,232.82105602908138
370.96,201.4189431731013,246.5615535398262,232.85305916125768
371.0,201.37144464806522,246.56361927819947,232.83653071910186
371.04,201.4684667918885,246.5859434597068,232.89950326357402
371.08,201.47387502083274,246.5571227100925,232.8155856281762
371.12,201.37447212065317,246.49258479585913,232.74495141724518
371.16,201.40402686020252,246.48822265256382,232.74567725387882
371.2,201.5321075517728,246.57911239472307,232.82322488095585
371.24,201.47099217580964,246.55801900762145,232.77978196284525
371.28000000000003,201.5014417965529,246.55620394347721,232.80455158536688
371.32,201.8756223637754,246.46940407441363,233.06048274755997
371.36,201.5511027768972,246.60074891095653,232.90756955491852
371.40000000000003,201.77195663015485,246.64803360092355,233.03288325104245
371.44,201.89309816973042,246.65584322340655,233.1600088955821
371.48,201.78558095478584,246.78551381376002,233.12825950003648
371.52,201.93176248427355,246.77070918992564,233.20992214152315
371.56,201.7409411975911,246.79804635601994,233.06949564803796
371.6,201.5801199897056,246.7202015193549,232.93321096396622
371.64,201.6438534424473,246.7343689069875,232.97572832280085
371.68,201.66534959122566,246.79139344053746,233.04960837500687
371.72,201.62206843895754,246.76768406880385,232.99254436748203
371.76,201.63350288826166,246.74874140614133,233.01817460217262
371.8,201.7111173371093,246.82343913020298,233.08282038424355
371.84000000000003,201.6627519658705,246.80277674916374,233.0516510649681
371.88,201.70693757092837,246.80448782592168,233.0750497012035
371.92,201.76465648942195,246.81432031632195,233.124799751012
371.96,201.6922938215692,246.75732532938073,233.04360729695057
372.0,201.75053624716443,246.7533358563178,233.08052861940538
372.04,201.64517334454104,246.78357461265801,233.02635337507672
372.08,201.621808306059,246.7624398483119,233.00659329033329
372.12,201.6517449815526,246.76015412653874,233.02829647911352
372.16,201.71664677016398,246.79993675257367,233.11149575112995
372.2,201.6969298808555,246.8033262992663,233.1050281674463
372.24,201.75613611364466,246.82676056584393,233.14350780904417
372.28000000000003,201.7624315973394,246.91667385524946,233.1678399362831
372.32,201.73629182598472,246.88859503191625,233.13670377921503
372.36,201.77751450251964,246.89958440467993,233.16948865567252
372.40000000000003,201.79871669358778,246.87898665966728,233.16767208397414
372.44,201.75273338905802,246.86793678726917,233.15002046199817
372.48,201.73890338277567,246.8558701071883,233.11433427332213
372.52,201.69982811493537,246.82749197414003,233.07253387841195
372.56,201.6685042352542,246.80202152013553,233.0433300240527
372.6,201.67946018734006,246.79222067994039,233.0373176085594
372.64,201.81969355456977,246.87794413182297,233.1670989936885
372.68,201.78787904620575,246.8704621941565,233.15433014663847
372.72,201.99012514205504,246.95310439948454,233.30912597233157
372.76,202.01196025637438,247.0410354598937,233.36173159855954
372.8,201.96896470487462,246.99300570813176,233.3170703961286
372.84000000000003,201.98606055306027,246.98752223423352,233.3182888519545
372.88,201.94733398720723,246.98488489288536,233.2808322862729
372.92,201.94241843949334,247.00983714056454,233.2749141365445
372.96,202.027022842538,246.99802449967007,233.3192664049081
373.0,201.7564221408599,246.85723616821372,233.1272866594795
373.04,201.73273822533173,246.82737016681403,233.09723546938326
373.08,201.7578310622003,246.82577470148442,233.10436039314462
373.12,201.80676265112123,246.88483616490464,233.1275996555464
373.16,201.79175158270715,246.86221299412568,233.10397191728327
