t,r,g,b
138.92000000000002,561.2091404532674,563.090253787971,566.5947497023902
138.96,561.2104478274482,563.0922497629986,566.5962455235242
139.0,561.2052834046531,563.1210722859171,566.6175427548636
139.04,561.1854837032464,563.1258294147787,566.616703058267
139.08,561.1925994301578,563.1279768478829,566.6204177359596
139.12,561.2637180990397,563.1472668100563,566.6497503873446
139.16,561.2791385174526,563.1634462417518,566.6633997747645
139.20000000000002,561.2413314123904,563.0205000294833,566.6133293803082
139.24,561.1871443698737,562.9926043637323,566.5619886376018
139.28,561.1785448328975,562.9840048267562,566.5533891006255
139.32,561.1822160104587,562.9873861492447,566.5583646260128
139.36,561.2780031732186,563.0468955670268,566.621974298481
139.4,561.2759115343821,563.030509674463,566.6410682470357
139.44,561.2745504514268,563.0279891712178,566.6420260046601
139.48,561.3101735710347,563.0751100966928,566.659529647354
139.52,561.3043714446919,563.0573745355603,566.6518111574067
139.56,561.290853484802,563.0558468539327,566.6510045009434
139.6,561.3254636902082,563.1067395560967,566.6973287586701
139.64000000000001,561.3427479587423,563.1087833799934,566.7014724901436
139.68,561.3476799139422,563.1371259510861,566.7288844360824
139.72,560.8689075774827,562.8800459575057,566.3979837432148
139.76,560.8266344316793,562.8468620598981,566.3615569480098
139.8,560.8292121478997,562.8452461780882,566.3620571019034
139.84,561.0185406930112,562.9056164376597,566.471357295922
139.88,561.0030617181783,562.9057206231099,566.4628150391924
139.92000000000002,560.9322338927402,562.9158560046251,566.4492438059212
139.96,560.9222804816225,562.895936525657,566.4419998539033
140.0,560.905774761042,562.9087531033654,566.4304927948758
140.04,560.9052449950389,562.9120893429558,566.4333852858883
140.08,560.944312269274,562.9061556183301,566.4494854553674
140.12,560.9464259319016,562.911361235914,566.4530773043396
140.16,560.7033805227641,562.8252611693512,566.2465197653625
140.20000000000002,560.655669285596,562.8257094108274,566.2323305715696
140.24,560.675532968989,562.7971237605036,566.218382356515
140.28,560.6820763230951,562.7953568653022,566.2249257106209
140.32,560.7300059044331,562.8494868330579,566.2808567376308
140.36,560.7151518936763,562.8449545477197,566.2727299836474
140.4,560.7266333886762,562.8563998108357,566.2840665511112
140.44,560.7765761062693,562.8356450837325,566.3308973831654
140.48,560.7796248676178,562.8378576012802,566.3314981433406
140.52,560.750190702378,562.8402518513709,566.3238592095173
140.56,560.7781624952197,562.8789392321987,566.3594099371662
140.6,560.7972237543463,562.8709616590778,566.3662721861119
140.64000000000001,560.8893403086054,562.9052969238804,566.4233543432058
140.68,561.1621984523722,562.8878315855087,566.4530885205198
140.72,561.1566413702216,562.8822745033578,566.447531438369
140.76,561.1633558636577,562.8811224804792,566.4529670426117
140.8,561.202971016664,562.9456013756055,566.5033779095544
140.84,561.1911084825206,562.9475173048415,566.5069692863567
140.88,561.2044861672505,562.9440942799584,566.5078533642703
140.92000000000002,561.2446624291063,562.9439561386234,566.579430832228
140.96,561.237550779628,562.9437637226531,566.5713485368326
141.0,561.2500485747736,562.9473472263556,566.5778685304152
141.04,561.2262515346514,562.9420280918641,566.5819018361639
141.08,561.2295255818469,562.9391967405483,566.5797411599741
141.12,560.727728074266,562.6910441058485,566.3354112653079
141.16,560.7712967943651,562.7297481051694,566.3756479848739
141.20000000000002,560.7230851844463,562.6864012160288,566.3307683754882
141.24,560.7230851844463,562.6864012160288,566.3307683754882
141.28,560.8051734283601,562.7657975170117,566.3863616591677
141.32,560.8043372006586,562.7626552096457,566.3911858088246
141.36,560.8075259206989,562.7658439296861,566.394374528865
141.4,560.811234280644,562.7938318808344,566.4021996307803
141.44,560.781298272872,562.8008920468541,566.3838617697409
141.48,560.8168416258605,562.8090431676816,566.3978664424043
141.52,560.8274327244025,562.8202355506244,566.4339165649602
141.56,560.8193472549275,562.8188120457286,566.430384851617
141.6,560.9004556519621,562.884765438715,566.4999642582658
141.64000000000001,560.7662397641341,562.682259884643,566.3507179679734
141.68,560.7361894635031,562.6430529204233,566.3117803173888
141.72,560.7647057885828,562.6417908521512,566.3204443802339
141.76,560.8254046892184,562.7354688352198,566.3852026620943
141.8,560.8105599426556,562.7105357564842,566.3771715361873
141.84,560.813215665163,562.7113150294872,566.3822308007568
141.88,560.8278111392077,562.7208996469004,566.4147032066705
141.92000000000002,560.8313885569073,562.7216665244591,566.414514020088
141.96,560.8416334303547,562.723587093898,566.4238428295876
142.0,560.8914787119407,562.7760346894942,566.4802357475515
142.04,560.8866078236348,562.7750283830219,566.4647754193987
142.08,560.7588266159854,562.6773568199418,566.3105532622791
142.12,560.7106206101748,562.6274116836963,566.2606081260335
142.16,560.7083046544395,562.625095727961,566.2582921702983
142.20000000000002,560.7095780406673,562.6263691141888,566.2595655565261
142.24,560.8095495698657,562.679105724355,566.3136059021057
142.28,560.8135137342778,562.6815704885272,566.3165704663578
142.32,560.8032832362994,562.6895327134598,566.3201344505867
142.36,560.9297955696807,562.7963147942359,566.4246560080757
142.4,560.9043075446298,562.7731583618425,566.4008762716355
142.44,560.9198445464283,562.7758353680664,566.4050302001538
142.48,560.9516146831243,562.8537254853948,566.475413962263
142.52,560.9135998490257,562.8567845551202,566.4686077282477
142.56,561.0605061713403,562.9842504363763,566.6003870157145
142.6,560.780778186673,562.7837299580576,566.3256159047645
142.64000000000001,560.8012538275696,562.7799848587001,566.3291881649126
142.68,560.7729621049484,562.7843048105102,566.3241904954566
142.72,560.9796107722625,562.8664999835241,566.4586017261972
142.76,560.9777692256616,562.8428373782143,566.4738503842633
142.8,560.9875517616226,562.8512537939566,566.4834330001922
142.84,560.935290288005,562.902521311859,566.4815394284446
142.88,560.9041815876532,562.8970236982011,566.47033900342
142.92000000000002,560.9220481282641,562.8993684847443,566.4980484566851
142.96,560.8592881120637,562.9318186855267,566.5021407631218
143.0,560.8725675353226,562.9409241349921,566.5056087032478
143.04,560.9096039144275,562.6738511892294,566.3907577302098
143.08,560.9229647828425,562.6790961156154,566.4041185986248
143.12,560.9094227550072,562.673670029809,566.3905765707894
143.16,560.9101606845876,562.6744079593894,566.3913145003698
143.20000000000002,561.0308310690409,562.7788549368196,566.5015830809507
143.24,561.0277115763179,562.7757354440965,566.4984635882278
143.28,561.0421519645015,562.7835690409919,566.5081902212521
143.32,561.0619875385792,562.8290209053453,566.5448097736783
143.36,561.0477675699949,562.8307735143519,566.5415875961644
143.4,561.052598126667,562.8389631423863,566.5483506929453
143.44,561.1293961325713,562.8719066076441,566.6041769061628
143.48,561.087318464127,562.8644092542978,566.5903074704045
143.52,561.2067221810058,562.9488040217692,566.6883618782814
143.56,561.171022695403,562.8821449624261,566.6104075525079
143.6,561.0789965001749,562.790118767198,566.5183813572797
143.64000000000001,561.0839611809693,562.7886860069688,566.5190810773917
143.68,561.1955099921502,562.8881611927849,566.6252447655987
143.72,561.193172761205,562.8847494024475,566.6321454549175
143.76,561.2137178898494,562.8963314661866,566.6473804968164
143.8,561.1783050744419,562.908608750114,566.6401106013296
143.84,561.2039883292845,562.9109807548606,566.6470069797919
143.88,561.1842160679793,562.9208441599228,566.6468657735404
143.92000000000002,561.2202424663872,562.9009869895284,566.6663939760598
143.96,561.2152568804504,562.8966170715001,566.661842386885
144.0,560.7857242042626,562.5892210415184,566.2309562229356
144.04,560.7433256989403,562.5497210869208,566.1941011958742
144.08,560.6831161224062,562.4866129596619,566.1283481410792
144.12,560.6829202168327,562.4864170540884,566.1281522355057
144.16,560.600228314056,562.467458425512,566.0865571911997
144.20000000000002,560.6421685522816,562.451879497491,566.1255175199399
144.24,560.641999816746,562.4610052615467,566.0931535755311
144.28,560.63863917961,562.4658004590551,566.1823892380263
144.32,560.6406723616893,562.4689493690506,566.1803442422047
144.36,560.6475358701641,562.4705472564045,566.1857193580267
144.4,560.6002058364002,562.4821476874014,566.149086144319
144.44,560.6351513416729,562.4933475453275,566.1797857814959
144.48,560.7185266559977,562.5898672633556,566.2707323554878
144.52,559.8411818685552,561.9695155770693,565.7500637294984
144.56,559.8301327944537,561.9584665029679,565.739014655397
144.6,559.8306840645175,561.9590177730317,565.7395659254609
144.64000000000001,559.8179441507925,561.9686592268832,565.761716475695
144.68,559.7400148443498,561.9612301469215,565.7361771893688
144.72,559.7502761864101,561.9685929045943,565.7439545257777
144.76,559.9028767725084,562.0151822628269,565.8561064832991
144.8,559.8755947589251,562.0079265281913,565.8528926247085
144.84,559.9161746352686,562.0319342641286,565.8829027107626
144.88,560.0615374598914,562.1815448439276,566.0265977013657
144.92000000000002,560.0384481538174,562.1519537012814,566.0049881878524
144.96,560.2718392506706,562.3474852135819,566.0352106107493
145.0,560.2699524008167,562.3455351126211,566.0333870120023
145.04,560.2701576295699,562.345803592481,566.0335289896486
145.08,560.324691333566,562.3487166602544,566.0508737409513
145.12,560.3304123031804,562.4199334064822,566.116034245849
145.16,560.3230831111136,562.4115963344524,566.1073191691735
145.20000000000002,560.3502049188821,562.4184890844853,566.116018874154
145.24,560.3935002824994,562.432997829099,566.1426460646526
145.28,560.3621647913117,562.434797558529,566.1343843522479
145.32,560.3604044430433,562.4330372102607,566.1326240039796
145.36,560.4370767021262,562.3975384482292,566.1917188199739
145.4,560.4502557344789,562.4120518441913,566.1913918811281
145.44,560.4917806040404,562.4530664284864,566.2294968150546
145.48,560.1597187837652,562.1824635984736,565.9250520669204
145.52,560.1568202330405,562.179565047749,565.922153516196
145.56,560.1583689900966,562.181113804805,565.923702273252
145.6,560.2671225163042,562.2739851077152,565.9958057783548
145.64000000000001,560.248565811808,562.2789856469882,565.9943089165882
145.68,560.271248301079,562.2730967446157,566.0008080448279
145.72,560.3068818078787,562.3113045869886,566.0337252430534
145.76,560.3412454194512,562.303765032824,566.0379169351136
145.8,560.3229319183866,562.3014820280868,566.0311792318074
145.84,560.3705185825241,562.350306229408,566.0934301066563
145.88,560.3644662382915,562.358922154349,566.0882692387962
145.92000000000002,559.9757203869781,562.1628918287666,565.7604855064205
145.96,559.9773113786707,562.1641496204057,565.7618099380704
146.0,559.9770939873664,562.1639322291014,565.7615925467661
146.04,560.0500182412625,562.1665653851024,565.7895012421866
146.08,560.0890458796515,562.2325143967003,565.8703434959752
146.12,560.0764830503765,562.2199515674253,565.8577806667003
146.16,560.0828532063643,562.2181542084508,565.859616369848
146.20000000000002,560.2128725891251,562.3070591843958,565.9620197888438
146.24,560.1881209941079,562.3052839749186,565.9568250512864
146.28,560.2055649456056,562.3129270432537,565.9658593963121
146.32,560.2060503636809,562.3208332189699,566.0086683210236
146.36,560.2192940379936,562.3113760294373,566.0033110295359
146.4,560.2763027337103,562.3651168658831,566.0673521712371
146.44,560.1661692879884,562.0368752842451,565.9055302358375
146.48,560.1654382938364,562.036413603728,565.9054148157082
146.52,560.1748420615404,562.0406362120118,565.9123185834122
146.56,560.2087897392006,562.1266339764111,565.9851034316105
146.6,560.2425746273829,562.1233153792867,565.9991966470161
146.64000000000001,560.2744477483493,562.1408890180711,566.0139900251334
146.68,560.2652643461252,562.1905156646334,566.0507087278366
146.72,560.2909917910121,562.1889344047045,566.0512082997491
146.76,560.2826267789933,562.1985309111327,566.0495814871355
146.8,560.3620486996997,562.2121333977408,566.0838247071879
146.84,560.3480208161328,562.2066039865571,566.0682440868887
146.88,560.0857353431469,562.0556983556114,565.7416560406683
146.92000000000002,560.0005254777475,561.9739667510815,565.6597795086022
146.96,559.999146792667,561.9725880660012,565.6584008235218
147.0,559.999146792667,561.9725880660012,565.6584008235218
147.04,560.0234524854227,562.0583363647186,565.7362093307565
147.08,560.0177713055374,562.058940936613,565.719353924584
147.12,560.0296839740828,562.0693621035548,565.7303611120745
147.16,560.1976105670295,562.103312235911,565.8022598884081
147.20000000000002,560.1134889376585,562.1016267259156,565.7629873313898
147.24,560.1225561880684,562.0983266757944,565.7751365400941
147.28,560.1302997818307,562.0979005905245,565.787499772861
147.32,560.0814249087013,562.1025228150415,565.7719885395272
147.36,560.1191401553419,562.1212892526262,565.792265762349
147.4,559.9191706516583,561.6056825846731,565.8092032594823
147.44,559.9167908839245,561.6096057722755,565.8111191531132
147.48,559.9193284327155,561.6117249134833,565.8171061685317
147.52,559.9852609272637,561.6587622451838,565.8714635042611
147.56,559.9119454287988,561.6506458825331,565.8450245757765
147.6,559.9235003035201,561.6567154011962,565.8544244891892
147.64000000000001,560.0291898512436,561.7357500008462,565.9243188350363
147.68,559.9609757343538,561.7346218175073,565.9215272913165
147.72,560.0145860115797,561.7404546677097,565.9216839902203
147.76,560.1348198787792,561.7936309300657,565.9793217289434
147.8,559.9912593015922,561.7738038512397,565.9505928864526
147.84,559.4417521416593,561.6749080731797,565.3524052131285
147.88,559.5233076747802,561.7561377039777,565.4353691773433
147.92000000000002,559.3983658748862,561.6313531367882,565.3096936248288
147.96,559.3977556848663,561.6387855323428,565.3156739606927
148.0,559.5835830425048,561.6799180033635,565.4397480875235
148.04,559.5246992487375,561.702912708213,565.3842757775299
148.08,559.4973006826568,561.7064573903571,565.383858527887
148.12,559.5783670236524,561.7147419442925,565.4466008798177
