t,r,g,b
323.2,65.40051077059738,66.97887816852257,66.49025847847467
323.24,65.40025201453,66.9788821341328,66.48933845690175
323.28000000000003,65.40192847625393,66.9795949525713,66.4897409663399
323.32,65.40584947336696,66.98156090384188,66.48895280130706
323.36,65.40579494622632,66.98081834332667,66.4872495717141
323.40000000000003,65.40668919133276,66.98214979696075,66.49005722375558
323.44,65.39999226706006,66.97720170679864,66.4864742949145
323.48,65.40045128644395,66.97734050315663,66.48471653818089
323.52,65.42644685289173,66.98362896957583,66.53258740204943
323.56,65.4043306446496,66.98743496399226,66.50173991148758
323.6,65.37039493512262,66.95547511976143,66.46764557755148
323.64,65.3720307493417,66.95521537229149,66.46702793375844
323.68,65.36793129976841,66.95203197868088,66.4692506582913
323.72,65.36661273436756,66.95034659433394,66.46687823197233
323.76,65.3679293169633,66.95137666159069,66.46954312204562
323.8,65.36780340883855,66.94776696488056,66.46587195837695
323.84000000000003,65.3647617857936,66.94661693791441,66.46495292820659
323.88,65.3674237016592,66.94828348561276,66.46560725389423
323.92,65.36519899432125,66.94618964341232,66.46588385520764
323.96,65.36448915009042,66.94607166650805,66.46406859712573
324.0,65.37206049141842,66.9543498778592,66.47497501665556
324.04,65.33884255734273,66.91314024777132,66.42481500428286
324.08,65.32324878652327,66.89906728847436,66.40926782938358
324.12,65.32457131753434,66.8988769391834,66.40979624694648
324.16,65.32912978649155,66.90765977443608,66.41638015132769
324.2,65.3295184162939,66.9077747771327,66.41432794803464
324.24,65.32973057644111,66.90894562355255,66.41516766600044
324.28000000000003,65.31754029059992,66.89590174010976,66.40949783477681
324.32,65.31911463786048,66.89683167570826,66.40877212810507
324.36,65.32197186002982,66.89967402683925,66.4122549252879
324.40000000000003,65.33231615430982,66.90556295802799,66.42213821737889
324.44,65.33025601979632,66.90507617937249,66.41926414136607
324.48,65.35633089844865,66.92339035880842,66.43409354081406
324.52,65.34446777545129,66.9189082278481,66.42184277941689
324.56,65.34393737508327,66.91727241362901,66.41926711557375
324.6,65.34580914311094,66.91767294026205,66.42039830589131
324.64,65.36380111671583,66.9321454347895,66.44191471558644
324.68,65.36321817201231,66.93097161416199,66.4413664699724
324.72,65.36630143396467,66.93269863741632,66.44307168237049
324.76,65.39353427080358,66.95564068398845,66.46340733162019
324.8,65.39086838932775,66.95445397512769,66.46066907775769
324.84000000000003,65.39003759398496,66.9541862964373,66.46297706291044
324.88,65.40095194473525,66.9591671028838,66.47412439326163
324.92,65.40124440848957,66.95840372291488,66.47285242378098
324.96,65.41635239205608,66.9706415960788,66.4868341740427
325.0,65.39392290060594,66.9626528742743,66.47223378858538
325.04,65.38884691951398,66.95655971415881,66.46551307065131
325.08,65.39273619174519,66.95876855905587,66.4685100805812
325.12,65.39674244947813,66.96285016338314,66.47412637606675
325.16,65.39631416357349,66.96178044002411,66.47162308461026
325.2,65.39677318295739,66.96254877700581,66.47250741569113
325.24,65.39241398591415,66.95775336283748,66.47137919958124
325.28000000000003,65.38911955521716,66.95477717236129,66.46753949747787
325.32,65.38743417087021,66.9542021588782,66.46854378826814
325.36,65.39394768566987,66.96179332825736,66.47716006789125
325.40000000000003,65.38890541226483,66.95981349735098,66.47421560229688
325.44,65.41339602963104,66.97655134672124,66.49734601535484
325.48,65.38905511405095,66.95657755940483,66.47452095428444
325.52,65.38179606452842,66.95242259128835,66.46263106341804
325.56,65.38257530693824,66.95326825766949,66.46365815646712
325.6,65.3897322419974,66.95904714317439,66.47321527711684
325.64,65.38724183877414,66.95902235811046,66.47231706640018
325.68,65.38869226071508,66.95976789283336,66.47378434218457
325.72,65.39088722597633,66.96073946733924,66.47493238634561
325.76,65.38978082072269,66.95949723993527,66.47244694013514
325.8,65.39307921702992,66.96218988928017,66.47570964595032
325.84000000000003,65.39869650391802,66.97074271913962,66.48626709178008
325.88,65.39864495098506,66.9686647393801,66.48064980489198
325.92,65.41306093556676,66.98007776561657,66.49502514196885
325.96,65.38323954665144,66.9582282446623,66.46389014466546
326.0,65.37859779987944,66.95606302147775,66.45829566003617
326.04,65.38103565876717,66.95640505535992,66.46013867738968
326.08,65.39756134799023,66.97150709051108,66.48716728530187
326.12,65.39621998033057,66.97037490879096,66.48452519748739
326.16,65.39792023571587,66.97293371879064,66.48790191459662
326.2,65.42560217791313,66.99149277465817,66.50673360616732
326.24,65.42283021636369,66.99089099330605,66.50486976936011
326.28000000000003,65.43000400526633,66.9967541480283,66.5132947082897
326.32,65.42642999904825,66.99397822086863,66.4990611417785
326.36,65.426703626154,66.9926893975445,66.49323169474319
326.40000000000003,65.4241517559722,66.99168609815679,66.49251094508423
326.44,65.42677401573555,66.99503208178675,66.49198748453412
326.48,65.41636627169189,66.98728724501126,66.47894558389645
326.52,65.41734676882079,66.98768578883919,66.48065476190476
326.56,65.43026870974906,66.99936153675327,66.49553967989594
326.6,65.42897691221725,66.99861302782273,66.49335562006281
326.64,65.42734109799817,66.99910674629612,66.49218080803274
326.68,65.44290215253324,67.00341240760129,66.50226337203769
326.72,65.44209415944925,67.00250329145649,66.50081394149932
326.76,65.44288133307954,67.00550922400939,66.50204328067002
326.8,65.44854620729038,67.01360204308239,66.50859248596174
326.84000000000003,65.44940178769708,67.01199597094,66.50736512959614
326.88,65.46357289584721,67.02635147996574,66.52593409948923
326.92,65.43460411313093,67.0111265108975,66.51542027537198
326.96,65.4256309285873,67.00164176263443,66.50584332667111
327.0,65.42560614352337,67.00184400875607,66.50632613971638
327.04,65.44010738872498,67.01093417880143,66.51523686589893
327.08,65.44028782399036,67.009970535516,66.51313905808826
327.12,65.44101947907744,67.01107892357476,66.51552932965325
327.16,65.44205549474954,67.01694604390724,66.52776522001206
327.2,65.44164604549348,67.01429007645696,66.52323946733924
327.24,65.44181260112306,67.01612714539513,66.52526391136068
327.28000000000003,65.44190281875575,67.0128614653723,66.52317304336792
327.32,65.44059515878304,67.01020549792202,66.51990042352718
327.36,65.45088988293519,67.01761623203579,66.52576952666476
327.40000000000003,65.43883541924431,67.01057330827068,66.50691800704293
327.44,65.43708559373117,67.00805118016561,66.50502541956156
327.48,65.4373225389423,67.0088333967831,66.5060624266362
327.52,65.44217644586149,67.01017575584531,66.50917642206782
327.56,65.44315396878271,67.00875309317598,66.50810273309857
327.6,65.44164901970115,67.00992790520606,66.50842791313727
327.64,65.45311062466293,67.01745463341899,66.5203981076108
327.68,65.44226666349418,67.00961462199804,66.50600095967768
327.72,65.44184036039466,67.00849235430348,66.50703102693443
327.76,65.44637107008026,67.00755647028964,66.50553599187843
327.8,65.44306275974748,67.00491735668285,66.50234466704737
327.84000000000003,65.45002934551569,67.00895633070017,66.50933504647695
327.88,65.42793494812982,66.99845737762126,66.49336553408838
327.92,65.41385703182006,66.98673701659212,66.47971689508582
327.96,65.4136300006345,66.98746272326386,66.480215570572
328.0,65.42580343263221,66.99635758700549,66.49269534595983
328.04,65.42345479997462,66.99620094540148,66.49204696868755
328.08,65.42300668601885,66.99645276165096,66.49097823673107
328.12,65.43333214365026,67.00458027981345,66.50518305256813
328.16,65.42837116525492,67.00080204466863,66.49893622505631
328.2,65.43099243361569,67.00281161765173,66.50326766282795
328.24,65.43902081152248,67.00478054312998,66.50618734335839
328.28000000000003,65.436969599632,67.00350262523398,66.50362258494337
328.32,65.40881674122014,66.9787760540592,66.48281205386886
328.36,65.41425854985565,66.98467886488373,66.49014744138827
328.40000000000003,65.39490042352718,66.9669644839948,66.46948859490499
328.44,65.39561819897845,66.96767928523842,66.46985243964342
328.48,65.41337818438501,66.9838788030202,66.48408798895974
328.52,65.4131709812506,66.98441614320612,66.48242441546905
328.56,65.41379457345896,66.9850486580375,66.48423769074586
328.6,65.41947729291583,66.98913621078012,66.49398714349164
328.64,65.41879025094381,66.9882439484788,66.4928460391485
328.68,65.4199373037023,66.98979549348054,66.49589063640113
328.72,65.4199739855969,66.98778195488721,66.49616327210431
328.76,65.41831933472923,66.98701857491831,66.49462659814093
328.8,65.42679086957901,66.993775974747,66.5017349544748
328.84000000000003,65.4092628723708,66.99298285270137,66.50477756892231
328.88,65.39574113289552,66.978711612893,66.49071551505345
328.92,65.39569751118302,66.9790506725675,66.49111505028394
328.96,65.41098295580724,66.98764216712668,66.50110838805875
329.0,65.41027410297896,66.98729616763427,66.50052544335523
329.04,65.41136960280448,66.988308389645,66.50241009961613
329.08,65.40284354081406,66.98105826274548,66.49421714888487
329.12,65.40203455632752,66.97966831636052,66.49337842232163
329.16,65.40427611750896,66.98104636591479,66.49486354335205
329.2,65.39962842232163,66.97852324640716,66.49331001554519
329.24,65.3953197868088,66.9773226579106,66.4915542416167
329.28000000000003,65.39286606548015,66.99073236889693,66.50871442847625
329.32,65.36971780717617,66.96885409726849,66.48227173947527
329.36,65.36683480854033,66.96690698264649,66.47899019701151
329.40000000000003,65.37075679705593,66.96888780495543,66.48191979156752
329.44,65.38723291615113,66.97694394213381,66.49423995114368
329.48,65.38556735985533,66.97543304463692,66.49256448082231
329.52,65.38550093588401,66.97607943910408,66.49353803813331
329.56,65.39257558453095,66.98089071571333,66.50488761460613
329.6,65.39151577519749,66.98027307192031,66.50341934741918
329.64,65.3931902541163,66.98104240030456,66.50541999777926
329.68,65.38799233050982,66.97406193490055,66.49634668157736
329.72,65.38502704546175,66.97226154785699,66.49100797880777
329.76,65.39104684178801,66.97926679832493,66.50088333967831
329.8,65.36895046159702,66.94749432917737,66.4592523635037
329.84000000000003,65.36716494559182,66.94432184099489,66.45593017353511
329.88,65.36768344912915,66.94463413280036,66.45734986199676
329.92,65.37297654738111,66.95003925954126,66.46522754671489
329.96,65.37191475524254,66.94925902572888,66.46418954823768
330.0,65.37160048063195,66.94974481298182,66.46407553694362
330.04,65.36652449953999,66.94225873227373,66.455180673202
330.08,65.36626574347261,66.94172734050316,66.45427948827765
330.12,65.3651424843755,66.9423400272834,66.45453130452714
330.16,65.37393721645887,66.94567411408268,66.45569223692142
330.2,65.37320754417689,66.94639387233907,66.4548366565147
330.24,65.31977887757368,66.9023607277688,66.41618781923162
330.28000000000003,65.32776363376796,66.90462509120904,66.43554396275499
330.32,65.30627894895467,66.89169621046287,66.40302199327432
330.36,65.30816657942324,66.89304352653787,66.40453289077124
330.40000000000003,65.31965792646173,66.90044831223629,66.4134614621998
330.44,65.31668173598554,66.89875499666888,66.41204673075093
330.48,65.31682251514863,66.899504497002,66.41202987690745
330.52,65.32161991212207,66.89804515243806,66.42047166968052
330.56,65.3114431648742,66.89082278481013,66.4080057739285
330.6,65.31175347387456,66.89114300783605,66.4078719345833
330.64,65.3077363107135,66.88715261254401,66.40629758732274
330.68,65.30615898924526,66.88504489070779,66.40443474191808
330.72,65.31597288315726,66.89291662701056,66.41255135465245
330.76,65.28384747469941,66.86890882268963,66.39154353446908
330.8,65.25687339392786,66.84330486025189,66.36507903461185
330.84000000000003,65.25737900923194,66.8431155023635,66.3664501443482
330.88,65.26187501982805,66.84738646457917,66.37397191554837
330.92,65.25982579074268,66.84795652104945,66.3736249246534
330.96,65.26220515687955,66.84795453824435,66.37349802512611
331.0,65.25343620126264,66.84752823514482,66.37147952952
331.04,65.2475155451921,66.84110097236763,66.36393892167126
331.08,65.2533083103328,66.84377478506393,66.36596435709527
331.12,65.23768578883919,66.82565690333429,66.34953483392025
331.16,65.23678460391486,66.82530297262143,66.3494089257955
331.2,65.20019193553505,66.79870066780876,66.3165925097554
331.24,65.1937864836141,66.79519110275689,66.30970127058151
331.28000000000003,65.19015795025538,66.79195813901843,66.30601226166682
331.32,65.1905039497478,66.79244392627137,66.306275974747
331.36,65.196044898639,66.79086660480314,66.30860676215856
331.40000000000003,65.19566618286223,66.7895480394023,66.30600433044637
331.44,65.1993254497002,66.79292971352432,66.30930074394848
331.48,65.20305411471718,66.79589499857238,66.31446396846546
331.52,65.20239780622443,66.7944227657752,66.31157105580407
331.56,65.20635151962183,66.79611013292725,66.31549106151455
331.6,65.20858713238793,66.80164414200057,66.31393753370769
331.64,65.20847212969132,66.80082326068336,66.31034171663336
331.68,65.21920009676089,66.81047258177088,66.324191610355
331.72,65.19888923257511,66.78454938770977,66.2935275292662
331.76,65.19396295326925,66.77961022017068,66.28840990926683
331.8,65.19729803147108,66.78238713873291,66.29227340503157
331.84000000000003,65.21343509089179,66.79702123187717,66.30731298182164
331.88,65.21213337933442,66.79635203515117,66.30756975508392
331.92,65.21579562038006,66.79738606801814,66.31041111481235
331.96,65.23210121823546,66.80996994067448,66.32163280035532
332.0,65.23042376510898,66.8072981107833,66.31683837758955
332.04,65.23004207512452,66.80740518225944,66.31781887471844
332.08,65.22706985025856,66.80889129469243,66.31882613971638
332.12,65.22635306620982,66.80902612544018,66.3183552235018
332.16,65.25289786967419,66.83203360458107,66.34017797658704
332.2,65.24746300085657,66.82548737349704,66.33225072174106
332.24,65.24484272389836,66.823287451223,66.33004088544145
332.28000000000003,65.24563683734652,66.8243532089718,66.33173221820374
332.32,65.25332218996859,66.83101245994733,66.34104347101932
332.36,65.25329244789188,66.83169256210145,66.339177651407
332.40000000000003,65.25320123885663,66.83214761587513,66.33950184004314
332.44,65.24651125440182,66.82718068906443,66.33916178896608
332.48,65.24219667047365,66.82217113194379,66.33229236064845
332.52,65.24407240411155,66.82371474572507,66.33462116525492
332.56,65.2381467910282,66.818950065036,66.32944901811491
332.6,65.24151755972208,66.81783969417214,66.3265422258177
332.64,65.25418570159576,66.82684757780527,66.34319580597062
332.68,65.23784639605343,66.83007459312839,66.3476095301545
332.72,65.21815218425812,66.81300958091431,66.32612881095143
332.76,65.21917134608674,66.8135588179309,66.32717474064908
332.8,65.22959098696107,66.82331818470226,66.33437133181054
332.84000000000003,65.23011345610863,66.82206802607786,66.33288026236477
332.88,65.23080545509343,66.82209181973923,66.3342523635037
332.92,65.22372882364138,66.81295406237112,66.33142290060594
332.96,65.223843826338,66.81045473652486,66.32984458773517
333.0,65.22448823800006,66.8110535436693,66.33069521112908
333.04,65.2320080263951,66.80854033818724,66.32785186859554
333.08,65.23031867643793,66.80797226452206,66.32654619142794
333.12,65.21802231052314,66.80106714571238,66.31524420227785
333.16,65.2137761333714,66.79729684178801,66.30894780463818
333.2,65.21268559055868,66.79620927318295,66.30777596681577
333.24,65.21396053424701,66.79676545001745,66.30893194219726
333.28000000000003,65.22209201801974,66.80948613622664,66.32097153484979
333.32,65.2215715316773,66.80895970146886,66.32019724945275
333.36,65.22254707179341,66.80912229148821,66.32025475080106
333.40000000000003,65.24204201167476,66.82465162114146,66.33916575457631
333.44,65.24114082675042,66.82395565654643,66.33666345452238
333.48,65.24398020367374,66.82505512198217,66.33781447289108
333.52,65.25782315757749,66.83221403984645,66.34327313537007
333.56,65.25947285143238,66.83079335998224,66.34206164144538
333.6,65.26861060880049,66.84012245804385,66.35234546016942
333.64,65.25651450620221,66.84090665746645,66.35053119349006
333.68,65.24958757653627,66.83559769677358,66.34300347387456
333.72,65.25540116113068,66.83910329621523,66.34751138130136
333.76,65.27030491577044,66.8441445782177,66.35725885124202
333.8,65.26922230417817,66.84323744487801,66.35565674470988
333.84000000000003,65.27051707591764,66.84594893087149,66.35598688176137
333.88,65.2830057739285,66.85258141397799,66.37565729989531
333.92,65.28332599695442,66.8520619190381,66.37305685098823
333.96,65.28958174708924,66.85393963548111,66.37583178674535
334.0,65.30337513086513,66.86603573807938,66.37761928555567
334.04,65.298556914438,66.86394387868405,66.37607666317693
334.08,65.33756860505694,66.90018459915612,66.41028798261476
334.12,65.31010278861712,66.87238368865201,66.38567740553917
334.16,65.3002432901875,66.8639934488119,66.3739342422512
334.2,65.29990323911044,66.86348188509248,66.37397588115859
334.24,65.30735263792393,66.86928456425875,66.38119130896862
334.28000000000003,65.30724655785032,66.86959883886932,66.38142825417975
334.32,65.30895375305352,66.86868377430919,66.37995701278513
334.36,65.2905701754386,66.8477017305923,66.36256384632468
334.40000000000003,65.28839999524126,66.84633557786873,66.35957080200501
334.44,65.29196309603121,66.84895882903461,66.36318248152025
334.48,65.26381023761937,66.82536939659275,66.34052695028711
334.52,65.26237072110656,66.82376629865804,66.33747640461914
334.56,65.2763683338092,66.8367437581295,66.35563989086641
334.6,65.23936125916056,66.80749837409981,66.32447118587608
334.64,65.22006459979062,66.79232892357476,66.30113456108626
334.68,65.22126518828718,66.79337782748009,66.30301029472415
334.72,65.22405202087498,66.7967525617842,66.31035757907426
334.76,65.22297139208781,66.79603379493037,66.30792566860188
334.8,65.22303285904636,66.79531701088163,66.30723664382475
334.84000000000003,65.22054741283588,66.79142476444275,66.30742897592081
334.88,65.21382669490181,66.7840298927699,66.29847958503855
334.92,65.21217700104692,66.78101503759399,66.29575421940929
334.96,65.220245035056,66.78945683036706,66.308223089369
335.0,65.21700711430475,66.78787256908093,66.30649110910187
335.04,65.20153627740237,66.78661943624886,66.29529619142794
335.08,65.18744943846959,66.77376292788934,66.28006229973668
335.12,65.182180133879,66.77013935154342,66.27591427143808
335.16,65.18584832334,66.77254746835443,66.27863765426224
335.2,65.19091538180895,66.77748861869864,66.28873905491577
335.24,65.18775479045715,66.7755910742045,66.28514918625677
335.28000000000003,65.18857567177437,66.77518459915612,66.28660258240538
335.32,65.1916341486628,66.76593580470163,66.28237722470733
335.36,65.17933976555312,66.75889684654675,66.27314627549887
335.40000000000003,65.18053737984201,66.75936577995623,66.2758171139875
335.44,65.17120729037784,66.75362754195615,66.26848965768852
335.48,65.16818747818914,66.75172404904667,66.26497711842899
335.52,65.1783503458012,66.76072598426445,66.27706033279401
335.56,65.14516314520479,66.74300962057042,66.26050985850702
335.6,65.13107928047968,66.73064385647663,66.2446503918023
335.64,65.13145204784112,66.73150637670125,66.24550398940389
335.68,65.15059404841217,66.74650927159671,66.25912288632975
335.72,65.14960462866026,66.7468235462073,66.2573244820913
335.76,65.15243111735033,66.74743028457219,66.26029472415215
335.8,65.18038172964056,66.77565948098093,66.28972946607024
335.84000000000003,65.18244285555662,66.77490700644015,66.29031538498144
335.88,65.18537740712542,66.77727546714888,66.29410254274927
335.92,65.2121313965293,66.80476309444498,66.31441439833762
335.96,65.21571333396783,66.80374789822658,66.31359847403318
336.0,65.26303099520955,66.84606095936043,66.35995447479458
336.04,65.27792681862886,66.85116965673677,66.38494971606231
336.08,65.23899840582469,66.82516021065321,66.33730390057423
336.12,65.23984208940071,66.82587699470194,66.33880290124044
336.16,65.27344667047365,66.85112008660893,66.3611213556042
336.2,65.27052005012531,66.84991057548936,66.36060086926176
336.24,65.2704764284128,66.8495566447765,66.3614534754608
336.28000000000003,65.28818188667873,66.86795806763745,66.37727824307605
336.32,65.28794890707782,66.86769237175217,66.37542729450207
336.36,65.28981175248248,66.86810182100821,66.37678948161543
336.40000000000003,65.29990026490276,66.87817942800038,66.38425474286983
336.44,65.29736524856445,66.87813084927508,66.3796992481203
336.48,65.30372807017544,66.88453828400114,66.38909477015324
336.52,65.27302829859458,66.86545477618095,66.37693422638876
336.56,65.26767175057898,66.861430673202,66.37301025506805
336.6,65.2699618904857,66.86333515751404,66.37572471526919
336.64,65.28637951683005,66.86981992163955,66.38531058659306
336.68,65.28324371054218,66.86884933853621,66.38418534469083
336.72,65.28343604263824,66.8697098759557,66.38566451730593
336.76,65.28655301227752,66.87392928523842,66.39369388661527
336.8,65.28408045430031,66.87122771327051,66.39106171282637
336.84000000000003,65.28685539005743,66.87262459947337,66.39416777703752
336.88,65.29575124520161,66.87255619269693,66.38980659718918
336.92,65.29355330573269,66.87285956187938,66.38680859585673
336.96,65.32232182513245,66.89872822879985,66.39733927381745
337.0,65.30583876621935,66.88283703721329,66.38088397417594
337.04,65.30175617048951,66.87945139748105,66.37721875892262
337.08,65.30170263475144,66.87930070429238,66.37818041940294
337.12,65.30737048316995,66.8820915024904,66.38479505726342
337.16,65.30780273468481,66.88202507851908,66.38334364391993
337.2,65.30952777513404,66.88222335903049,66.38493881063418
337.24,65.30445774245742,66.88350425113417,66.38467113194379
337.28000000000003,65.30042570825799,66.88173360616732,66.38301548967355
337.32,65.30280210018718,66.88270716347832,66.3853581739158
337.36,65.31753731639225,66.88738559214492,66.39428872814949
337.40000000000003,65.31298380444782,66.885935170204,66.39119158656133
337.44,65.32870744900225,66.90003588877256,66.40915381808952
337.48,65.32943018146632,66.902199129152,66.4114518892167
337.52,65.31850195108024,66.89524939722725,66.39767238507662
337.56,65.32176763110307,66.89523254338377,66.39903060657974
337.6,65.32969191174138,66.89969682909806,66.4035117461375
337.64,65.33114134227975,66.89915056628914,66.40296350052346
337.68,65.3322566701564,66.90047210589765,66.40521794993813
337.72,65.34110692078298,66.91259795057263,66.422583357127
337.76,65.32980790584055,66.90370011262333,66.41343072872054
337.8,65.33137927889344,66.9045844437042,66.41467593033217
337.84000000000003,65.33872160623076,66.91219841534215,66.41740922718188
337.88,65.3383032343517,66.91211018051457,66.41852951207132
337.92,65.3430857602868,66.92241977570508,66.43492631896196
337.96,65.32319822499286,66.90765184321563,66.41300442562101
338.0,65.32221277085118,66.9068289790933,66.41002922654738
338.04,65.32480033152501,66.90925692395545,66.41295386409061
338.08,65.329659195457,66.91544724152152,66.41833123155992
338.12,65.3273660813426,66.91586462199804,66.41457381586879
338.16,65.33120280923829,66.91696706164144,66.41849877859205
338.2,65.35419740014594,66.93657898702452,66.43991703943402
338.24,65.35471094667048,66.93692498651693,66.43888399796961
338.28000000000003,65.35914350750294,66.9394609942578,66.44407002474541
338.32,65.35385834047143,66.93769530630374,66.44031161765173
338.36,65.35016734875163,66.93712029282067,66.43853898987976
338.40000000000003,65.36269272865708,66.94614602169982,66.45121506297389
338.44,65.34627411091019,66.92597791948225,66.42615637194251
338.48,65.33657224548713,66.9191967259922,66.41803480219536
338.52,65.34189409441325,66.9216444989055,66.42025752672821
338.56,65.35607015957615,66.93579181339425,66.43800858951175
338.6,65.35291650804226,66.93418375844675,66.43650958884554
338.64,65.35503216109895,66.9349739062847,66.43583543510675
338.68,65.36468941340694,66.94369626598142,66.43923892008502
338.72,65.36386456647949,66.94234597569874,66.4366117033089
338.76,65.36761504235271,66.94566023444688,66.44211795311062
338.8,65.37132883633133,66.94337901716317,66.45183865518226
338.84000000000003,65.36875019828051,66.94179872148726,66.4494245899559
338.88,65.368402215983,66.94479176580693,66.44476797214556
338.92,65.36680209225595,66.9438856238698,66.44304987151423
338.96,65.36029452587164,66.9384388582215,66.43585922876812
339.0,65.36463885187652,66.94226963770186,66.4396434123283
339.04,65.37156776434757,66.94336216331969,66.44572566701564
339.08,65.369749532058,66.9421992481203,66.44345138954982
339.12,65.3694610339139,66.9413525903366,66.44396791028204
339.16,65.37079843596332,66.93970487928682,66.44242330509819
339.2,65.36431466324038,66.9363281621776,66.4375991402557
339.24,65.37166888740839,66.93977130325814,66.44156871609404
339.28000000000003,65.36595146886202,66.92995641794359,66.43194814568066
339.32,65.36232590971099,66.9296976618762,66.43140882268963
339.36,65.36982487865232,66.93605056946163,66.43853998128232
339.40000000000003,65.31903136004568,66.89734918784302,66.39744237968338
339.44,65.31522635703182,66.89374940515846,66.39463076203167
339.48,65.31552278639637,66.89384953681673,66.39500947780844
339.52,65.33205640683988,66.91176021541195,66.41704538244345
339.56,65.33023321753751,66.91298955458267,66.41687486120364
339.6,65.33363372830811,66.91236199676406,66.4201217045779
339.64,65.34850377526094,66.91952785444624,66.42361540718886
339.68,65.34765414326957,66.91954371688715,66.42180411471718
339.72,65.34717827004219,66.918011008534,66.4222532200755
339.76,65.34530055359919,66.91739435614352,66.43023401065956
339.8,65.34394530630374,66.91833123155992,66.4267611275023
339.84000000000003,65.34925922400939,66.91742013261,66.44381226008058
339.88,65.33800482218204,66.91612040385775,66.42579351860664
339.92,65.3072653944989,66.8927312347324,66.38776728212937
339.96,65.30986881761365,66.89316943466261,66.38818069699565
340.0,65.31629310618318,66.89647576219029,66.39453261317851
340.04,65.31505385298689,66.89663736080708,66.39303063830462
340.08,65.31637142698519,66.89573419307763,66.39430657339551
340.12,65.32691003616637,66.89940733955142,66.40254017163161
340.16,65.32084265251737,66.89634588845531,66.39906530566924
340.2,65.32017841280417,66.89703491323245,66.40040171631611
340.24,65.31914834554742,66.89812049903239,66.39755341676977
340.28000000000003,65.31964404682593,66.89646683956727,66.39629235271724
340.32,65.32902568922306,66.90504048888043,66.40409964785381
340.36,65.3161612496431,66.88466320072332,66.41979553313664
340.40000000000003,65.29468251324514,66.87871280257606,66.37546496779925
340.44,65.29514153262905,66.87933738618699,66.37633938485455
340.48,65.29837053075727,66.87540548364582,66.38368171219187
340.52,65.29692209162145,66.8722548063196,66.38122303385045
340.56,65.29924792202024,66.87552346055011,66.38399301259477
340.6,65.31845337235494,66.88689484787919,66.39820774245742
340.64,65.31649237809714,66.88843449605025,66.39984454807906
340.68,65.32547646806891,66.89786769138036,66.40697570667174
340.72,65.32850123727039,66.90091129723042,66.40527445988388
340.76,65.32532081786745,66.90072689635481,66.40571365121664
340.8,65.31098216268519,66.8975504425621,66.39901573554138
340.84000000000003,65.29327868722439,66.88351614796485,66.38050327559405
340.88,65.2821957980394,66.87358923416136,66.3691447764982
340.92,65.28382070683037,66.87396001871768,66.37069334729229
340.96,65.29930145775832,66.8869315297738,66.38599663716252
341.0,65.29788573490688,66.88493583642651,66.38335653215317
341.04,65.29937977856032,66.88582016750738,66.38679471622093
341.08,65.30608959106627,66.89229898321754,66.39501641762635
341.12,65.30672012309255,66.8944959312839,66.39223553345388
341.16,65.30637214079502,66.89476559277942,66.39538720218268
341.2,65.31737770058056,66.89822063069064,66.40051374480505
341.24,65.3170445893214,66.8964916246312,66.39967600964437
341.28000000000003,65.3343723232131,66.91403647568288,66.41943565400844
341.32,65.32572729291583,66.90665052663304,66.41137455981726
341.36,65.30848581104661,66.89504219409282,66.3928720138955
341.40000000000003,65.30889228609499,66.89606333872656,66.39424213222931
341.44,65.31196662542432,66.90073284477015,66.3994489784588
341.48,65.31138863773357,66.90085082167444,66.40012908061293
341.52,65.31144514767932,66.9001687367152,66.39917832556074
341.56,65.31557830493956,66.90283957520383,66.40321928238318
341.6,65.31541174930999,66.90213270518068,66.40227645855144
341.64,65.31750063449763,66.90321234256527,66.40189179435932
341.68,65.32207199168808,66.90043145839282,66.40516044858983
341.72,65.31978284318392,66.90078439770312,66.40413236413819
341.76,65.28402592715968,66.87555518543194,66.39291860981568
341.8,65.27950314869452,66.87208329367724,66.38965788680562
341.84000000000003,65.27494071412708,66.86934404841217,66.3855058928968
341.88,65.27521136702516,66.86975250626567,66.38676893975445
341.92,65.28834645950319,66.88165429396275,66.38957956600362
341.96,65.2864429665937,66.88228978300181,66.38592525617842
342.0,65.28724005424955,66.88255052187431,66.38890541226483
342.04,65.27181977887757,66.86863916119412,66.38017809555535
342.08,65.26917967386821,66.86842997525459,66.37783342850798
342.12,65.27301045334856,66.8696870736969,66.38071840994893
342.16,65.27436074363123,66.87494150724913,66.39075735224137
342.2,65.275556375115,66.87275447320833,66.38895200818502
342.24,65.28805696995654,66.87924518574918,66.39875103105867
342.28000000000003,65.25065135147996,66.832284429428,66.34159568224358
342.32,65.24968572538943,66.83097676945529,66.33999952412677
342.36,65.25239324577267,66.83278112210907,66.34140929856287
342.40000000000003,65.26050291868913,66.84279825354525,66.3509545223819
342.44,65.26030166397005,66.84156594016687,66.3489568462295
342.48,65.25912189492719,66.8416254243203,66.34871395260302
342.52,65.26313905808826,66.83682604454174,66.34902822721361
342.56,65.26450719361695,66.84024737476602,66.34928599187843
342.6,65.26791365280289,66.84156197455664,66.35108637892199
342.64,65.26501082611593,66.84246811649376,66.3513837996891
342.68,65.26510699216395,66.84341391453317,66.35135405761238
342.72,65.2471992877764,66.8299288569525,66.36036094984296
342.76,65.23046044700358,66.82109050315663,66.33715816439833
342.8,65.22849152152533,66.81929309032074,66.332353827607
342.84000000000003,65.23111278988611,66.82172500079312,66.33494237968338
