Date/Time,999 [°C]
23/6/2025 5:14:11 P.M.,45.3
23/6/2025 5:14:12 P.M.,46.0
23/6/2025 5:14:13 P.M.,47.1
23/6/2025 5:14:14 P.M.,48.2
23/6/2025 5:14:15 P.M.,48.9
23/6/2025 5:14:16 P.M.,49.0
23/6/2025 5:14:17 P.M.,48.9
23/6/2025 5:14:18 P.M.,49.1
23/6/2025 5:14:19 P.M.,49.8
23/6/2025 5:14:20 P.M.,50.8
23/6/2025 5:14:21 P.M.,51.9
23/6/2025 5:14:22 P.M.,53.0
23/6/2025 5:14:23 P.M.,53.8
23/6/2025 5:14:24 P.M.,54.3
23/6/2025 5:14:25 P.M.,54.6
23/6/2025 5:14:26 P.M.,54.9
23/6/2025 5:14:27 P.M.,55.2
23/6/2025 5:14:28 P.M.,55.9
23/6/2025 5:14:29 P.M.,56.7
23/6/2025 5:14:30 P.M.,57.4
23/6/2025 5:14:31 P.M.,58.2
23/6/2025 5:14:32 P.M.,59.0
23/6/2025 5:14:33 P.M.,59.6
23/6/2025 5:14:34 P.M.,60.0
23/6/2025 5:14:35 P.M.,60.2
23/6/2025 5:14:36 P.M.,60.7
23/6/2025 5:14:37 P.M.,61.4
23/6/2025 5:14:38 P.M.,62.2
23/6/2025 5:14:39 P.M.,63.0
23/6/2025 5:14:40 P.M.,63.9
23/6/2025 5:14:41 P.M.,64.5
23/6/2025 5:14:42 P.M.,64.7
23/6/2025 5:14:43 P.M.,64.8
23/6/2025 5:14:44 P.M.,65.1
23/6/2025 5:14:45 P.M.,65.6
23/6/2025 5:14:46 P.M.,66.3
23/6/2025 5:14:47 P.M.,67.0
23/6/2025 5:14:48 P.M.,67.8
23/6/2025 5:14:49 P.M.,68.5
23/6/2025 5:14:50 P.M.,69.2
23/6/2025 5:14:51 P.M.,69.8
23/6/2025 5:14:52 P.M.,70.4
23/6/2025 5:14:53 P.M.,70.4
23/6/2025 5:14:54 P.M.,69.9
23/6/2025 5:14:55 P.M.,68.9
23/6/2025 5:14:56 P.M.,68.1
23/6/2025 5:14:57 P.M.,67.7
23/6/2025 5:14:58 P.M.,67.4
23/6/2025 5:14:59 P.M.,66.8
23/6/2025 5:15:00 P.M.,66.2
23/6/2025 5:15:01 P.M.,65.9
23/6/2025 5:15:02 P.M.,65.9
23/6/2025 5:15:03 P.M.,65.7
23/6/2025 5:15:04 P.M.,65.1
23/6/2025 5:15:05 P.M.,64.3
23/6/2025 5:15:06 P.M.,63.5
23/6/2025 5:15:07 P.M.,63.0
23/6/2025 5:15:08 P.M.,62.7
23/6/2025 5:15:09 P.M.,62.4
23/6/2025 5:15:10 P.M.,61.7
23/6/2025 5:15:11 P.M.,60.8
23/6/2025 5:15:12 P.M.,59.9
23/6/2025 5:15:13 P.M.,59.3
23/6/2025 5:15:14 P.M.,59.1
23/6/2025 5:15:15 P.M.,58.9
23/6/2025 5:15:16 P.M.,58.3
23/6/2025 5:15:17 P.M.,57.5
23/6/2025 5:15:18 P.M.,56.7
23/6/2025 5:15:19 P.M.,56.2
23/6/2025 5:15:20 P.M.,56.0
23/6/2025 5:15:21 P.M.,55.9
23/6/2025 5:15:22 P.M.,55.5
23/6/2025 5:15:23 P.M.,54.8
23/6/2025 5:15:24 P.M.,54.0
23/6/2025 5:15:25 P.M.,53.2
23/6/2025 5:15:26 P.M.,52.4
23/6/2025 5:15:27 P.M.,51.5
23/6/2025 5:15:28 P.M.,50.8
23/6/2025 5:15:29 P.M.,50.6
23/6/2025 5:15:30 P.M.,50.6
23/6/2025 5:15:31 P.M.,50.4
23/6/2025 5:15:32 P.M.,49.7
23/6/2025 5:15:33 P.M.,48.6
23/6/2025 5:15:34 P.M.,47.3
23/6/2025 5:15:35 P.M.,46.2
23/6/2025 5:15:36 P.M.,45.5
23/6/2025 5:15:37 P.M.,45.2
23/6/2025 5:15:38 P.M.,45.1
23/6/2025 5:15:39 P.M.,44.6
23/6/2025 5:15:40 P.M.,43.9
23/6/2025 5:15:41 P.M.,43.1
23/6/2025 5:15:42 P.M.,42.6
23/6/2025 5:15:43 P.M.,42.2
23/6/2025 5:15:44 P.M.,41.8
23/6/2025 5:15:45 P.M.,41.1
23/6/2025 5:15:46 P.M.,40.3
23/6/2025 5:15:47 P.M.,39.3
23/6/2025 5:15:48 P.M.,38.4
23/6/2025 5:15:49 P.M.,37.6
23/6/2025 5:15:50 P.M.,37.0
23/6/2025 5:15:51 P.M.,36.3
23/6/2025 5:15:52 P.M.,35.8
23/6/2025 5:15:53 P.M.,35.2
23/6/2025 5:15:54 P.M.,34.7
23/6/2025 5:15:55 P.M.,34.1
23/6/2025 5:15:56 P.M.,33.6
23/6/2025 5:15:57 P.M.,33.0
23/6/2025 5:15:58 P.M.,32.2
23/6/2025 5:15:59 P.M.,31.4
23/6/2025 5:16:00 P.M.,30.7
23/6/2025 5:16:01 P.M.,30.1
23/6/2025 5:16:02 P.M.,29.6
23/6/2025 5:16:03 P.M.,29.2
23/6/2025 5:16:04 P.M.,28.8
23/6/2025 5:16:05 P.M.,28.1
23/6/2025 5:16:06 P.M.,27.4
23/6/2025 5:16:07 P.M.,26.6
23/6/2025 5:16:08 P.M.,25.9
23/6/2025 5:16:09 P.M.,25.3
23/6/2025 5:16:10 P.M.,24.8
23/6/2025 5:16:11 P.M.,24.2
23/6/2025 5:16:12 P.M.,23.3
23/6/2025 5:16:13 P.M.,22.4
23/6/2025 5:16:14 P.M.,21.7
23/6/2025 5:16:15 P.M.,21.2
23/6/2025 5:16:16 P.M.,20.8
23/6/2025 5:16:17 P.M.,20.2
23/6/2025 5:16:18 P.M.,19.6
23/6/2025 5:16:19 P.M.,19.0
23/6/2025 5:16:20 P.M.,18.2
23/6/2025 5:16:21 P.M.,17.4
23/6/2025 5:16:22 P.M.,16.7
23/6/2025 5:16:23 P.M.,16.3
23/6/2025 5:16:24 P.M.,16.0
23/6/2025 5:16:25 P.M.,15.4
23/6/2025 5:16:26 P.M.,14.6
23/6/2025 5:16:27 P.M.,13.9
23/6/2025 5:16:28 P.M.,13.2
23/6/2025 5:16:29 P.M.,12.5
23/6/2025 5:16:30 P.M.,12.0
23/6/2025 5:16:31 P.M.,11.4
23/6/2025 5:16:32 P.M.,10.6
23/6/2025 5:16:33 P.M.,9.7
23/6/2025 5:16:34 P.M.,9.1
23/6/2025 5:16:35 P.M.,8.7
23/6/2025 5:16:36 P.M.,8.3
23/6/2025 5:16:37 P.M.,7.6
23/6/2025 5:16:38 P.M.,6.9
23/6/2025 5:16:39 P.M.,6.1
23/6/2025 5:16:40 P.M.,5.4
23/6/2025 5:16:41 P.M.,4.8
23/6/2025 5:16:42 P.M.,4.3
23/6/2025 5:16:43 P.M.,3.7
23/6/2025 5:16:44 P.M.,3.2
23/6/2025 5:16:45 P.M.,2.6
23/6/2025 5:16:46 P.M.,2.0
23/6/2025 5:16:47 P.M.,1.3
23/6/2025 5:16:48 P.M.,0.7
23/6/2025 5:16:49 P.M.,0.0
23/6/2025 5:16:50 P.M.,-0.7
23/6/2025 5:16:51 P.M.,-1.5
23/6/2025 5:16:52 P.M.,-2.1
23/6/2025 5:16:53 P.M.,-2.8
23/6/2025 5:16:54 P.M.,-3.4
23/6/2025 5:16:55 P.M.,-4.0
23/6/2025 5:16:56 P.M.,-4.6
23/6/2025 5:16:57 P.M.,-5.2
23/6/2025 5:16:58 P.M.,-5.8
23/6/2025 5:16:59 P.M.,-6.3
23/6/2025 5:17:00 P.M.,-6.8
23/6/2025 5:17:01 P.M.,-7.3
23/6/2025 5:17:02 P.M.,-7.7
23/6/2025 5:17:03 P.M.,-8.2
23/6/2025 5:17:04 P.M.,-8.6
23/6/2025 5:17:05 P.M.,-9.1
23/6/2025 5:17:06 P.M.,-9.4
23/6/2025 5:17:07 P.M.,-9.8
23/6/2025 5:17:08 P.M.,-10.2
23/6/2025 5:17:09 P.M.,-10.5
23/6/2025 5:17:10 P.M.,-10.9
23/6/2025 5:17:11 P.M.,-11.2
23/6/2025 5:17:12 P.M.,-11.5
23/6/2025 5:17:13 P.M.,-11.8
23/6/2025 5:17:14 P.M.,-12.1
23/6/2025 5:17:15 P.M.,-12.3
23/6/2025 5:17:16 P.M.,-12.6
23/6/2025 5:17:17 P.M.,-12.9
23/6/2025 5:17:18 P.M.,-13.1
23/6/2025 5:17:19 P.M.,-13.3
23/6/2025 5:17:20 P.M.,-13.5
23/6/2025 5:17:21 P.M.,-13.7
23/6/2025 5:17:22 P.M.,-14.0
23/6/2025 5:17:23 P.M.,-14.1
23/6/2025 5:17:24 P.M.,-14.3
23/6/2025 5:17:25 P.M.,-14.5
23/6/2025 5:17:26 P.M.,-14.7
23/6/2025 5:17:27 P.M.,-14.8
23/6/2025 5:17:28 P.M.,-14.9
23/6/2025 5:17:29 P.M.,-15.0
23/6/2025 5:17:30 P.M.,-15.0
23/6/2025 5:17:31 P.M.,-14.6
23/6/2025 5:17:32 P.M.,-14.0
23/6/2025 5:17:33 P.M.,-13.4
23/6/2025 5:17:34 P.M.,-12.7
23/6/2025 5:17:35 P.M.,-12.1
23/6/2025 5:17:36 P.M.,-11.5
23/6/2025 5:17:37 P.M.,-11.2
23/6/2025 5:17:38 P.M.,-10.8
23/6/2025 5:17:39 P.M.,-10.4
23/6/2025 5:17:40 P.M.,-10.0
23/6/2025 5:17:41 P.M.,-9.7
23/6/2025 5:17:42 P.M.,-9.3
23/6/2025 5:17:43 P.M.,-8.9
23/6/2025 5:17:44 P.M.,-8.3
23/6/2025 5:17:45 P.M.,-7.6
23/6/2025 5:17:46 P.M.,-6.9
23/6/2025 5:17:47 P.M.,-6.2
23/6/2025 5:17:48 P.M.,-5.5
23/6/2025 5:17:49 P.M.,-4.9
23/6/2025 5:17:50 P.M.,-4.3
23/6/2025 5:17:51 P.M.,-3.8
23/6/2025 5:17:52 P.M.,-3.3
23/6/2025 5:17:53 P.M.,-2.7
23/6/2025 5:17:54 P.M.,-2.1
23/6/2025 5:17:55 P.M.,-1.5
23/6/2025 5:17:56 P.M.,-0.9
23/6/2025 5:17:57 P.M.,-0.3
23/6/2025 5:17:58 P.M.,0.2
23/6/2025 5:17:59 P.M.,0.7
23/6/2025 5:18:00 P.M.,1.5
23/6/2025 5:18:01 P.M.,2.6
23/6/2025 5:18:02 P.M.,3.7
23/6/2025 5:18:03 P.M.,4.4
23/6/2025 5:18:04 P.M.,4.6
23/6/2025 5:18:05 P.M.,4.8
23/6/2025 5:18:06 P.M.,5.3
23/6/2025 5:18:07 P.M.,6.1
23/6/2025 5:18:08 P.M.,7.1
23/6/2025 5:18:09 P.M.,8.3
23/6/2025 5:18:10 P.M.,9.2
23/6/2025 5:18:11 P.M.,9.6
23/6/2025 5:18:12 P.M.,9.6
23/6/2025 5:18:13 P.M.,9.7
23/6/2025 5:18:14 P.M.,10.3
23/6/2025 5:18:15 P.M.,11.5
23/6/2025 5:18:16 P.M.,12.7
23/6/2025 5:18:17 P.M.,13.6
23/6/2025 5:18:18 P.M.,14.1
23/6/2025 5:18:19 P.M.,14.2
23/6/2025 5:18:20 P.M.,14.5
23/6/2025 5:18:21 P.M.,15.3
23/6/2025 5:18:22 P.M.,16.2
23/6/2025 5:18:23 P.M.,16.9
23/6/2025 5:18:24 P.M.,17.4
23/6/2025 5:18:25 P.M.,17.8
23/6/2025 5:18:26 P.M.,18.0
23/6/2025 5:18:27 P.M.,18.2
23/6/2025 5:18:28 P.M.,18.2
23/6/2025 5:18:29 P.M.,18.3
23/6/2025 5:18:30 P.M.,18.4
23/6/2025 5:18:31 P.M.,18.5
23/6/2025 5:18:32 P.M.,18.6
23/6/2025 5:18:33 P.M.,18.6
23/6/2025 5:18:34 P.M.,18.6
23/6/2025 5:18:35 P.M.,18.6
23/6/2025 5:18:36 P.M.,18.6
23/6/2025 5:18:37 P.M.,18.6
23/6/2025 5:18:38 P.M.,18.7
23/6/2025 5:18:39 P.M.,18.7
23/6/2025 5:18:40 P.M.,18.6
23/6/2025 5:18:41 P.M.,18.6
23/6/2025 5:18:42 P.M.,18.6
23/6/2025 5:18:43 P.M.,18.6
23/6/2025 5:18:44 P.M.,18.6
23/6/2025 5:18:45 P.M.,18.6
23/6/2025 5:18:46 P.M.,18.6
23/6/2025 5:18:47 P.M.,18.5
23/6/2025 5:18:48 P.M.,18.5
23/6/2025 5:18:49 P.M.,18.5
23/6/2025 5:18:50 P.M.,18.5
23/6/2025 5:18:51 P.M.,18.5
23/6/2025 5:18:52 P.M.,18.5
23/6/2025 5:18:53 P.M.,18.5
23/6/2025 5:18:54 P.M.,18.5
23/6/2025 5:18:55 P.M.,18.4
23/6/2025 5:18:56 P.M.,18.4
23/6/2025 5:18:57 P.M.,18.4
23/6/2025 5:18:58 P.M.,18.4
23/6/2025 5:18:59 P.M.,18.4
23/6/2025 5:19:00 P.M.,18.4
23/6/2025 5:19:01 P.M.,18.4
23/6/2025 5:19:02 P.M.,18.3
23/6/2025 5:19:03 P.M.,18.3
23/6/2025 5:19:04 P.M.,18.3
23/6/2025 5:19:05 P.M.,18.3
23/6/2025 5:19:06 P.M.,18.3
23/6/2025 5:19:07 P.M.,18.3
23/6/2025 5:19:08 P.M.,18.3
23/6/2025 5:19:09 P.M.,18.3
